"w","sum_pop","prop_immune","prop_inf","pF","pfKid","pfSub","pfAdu","pmKid","pmSub","pmAdu","pop_growth","tenyr_growth","set"
1300,122993.665517148,0,0,0.502879659837427,0.103293783543031,0.0836719782550941,0.315913898039302,0.103293783543031,0.0836719782550941,0.310154578364448,2462.94137356651,0.0462649139758285,155
1300,63.8219760933277,0,0,0.492908010761544,0.0845463105070739,0.0768138497875877,0.331547850466882,0.0845463105070739,0.0768869193877759,0.345658759343607,1.27823319171105,0.958807486588402,156
1300,22893.1905378682,0,0,0.579323999739431,0.105638275187817,0.0898720997220449,0.383813624829569,0.105638275187817,0.0896925647494492,0.225345160323303,458.60366855373,0.0856206062052804,157
1300,987.344795045586,0,0,0.580758580335973,0.147201723163757,0.119803639597383,0.313753217574833,0.147201723163757,0.117496165228418,0.154543531271852,19.7891194171512,0.303133269182848,158
1300,17509.6452356422,0,0,0.547917027393728,0.147212693679632,0.109793038425997,0.290911295288099,0.147212693679632,0.109793038425997,0.195077240500644,350.640563990709,0.0996728003595867,159
1300,280009.676537013,0,0,0.579045632823984,0.141561268077145,0.10853135596882,0.32895300877802,0.141561268077145,0.105851012421412,0.173542086677459,5607.7840307483,0.0316915013248338,160
1300,5369.26272232276,0,0,0.597648583881427,0.14265037834597,0.111043661089855,0.343954544445602,0.14265037834597,0.111043661089855,0.148657376682748,107.516611382995,0.152728166549917,161
1300,20.8356270513726,0,0,0.491690906650689,0.087309489700854,0.0810654528566539,0.323315964093181,0.087309489700854,0.0811206475778251,0.339878956070632,0.416897455532093,1.50586597453471,162
1300,163966.496114388,0,0,0.588226727501695,0.142111322013451,0.111781164993522,0.334334240494722,0.142111322013451,0.111638609183932,0.158023341300921,3281.70094049236,0.0390090044481696,163
1300,994963.088622542,0,0,0.552655040436075,0.150900340724534,0.116962507657388,0.284792192054153,0.150900340724534,0.115800481592612,0.180644137246778,19930.1024033338,0.0199801944026255,164
1300,47670.971198222,0,0,0.593550153134259,0.153981948934401,0.118702375213424,0.320865828986433,0.153981948934401,0.117148004003485,0.135319893927854,954.798857059682,0.0639987302691867,165
1300,782.645572437276,0,0,0.565794891953261,0.114380245749747,0.100769607189487,0.350645039014027,0.114380245749747,0.0996096475020564,0.220215214794935,15.6805437166107,0.336244340225528,166
1300,876.462185226913,0,0,0.544275302069198,0.153578826574667,0.120208521973171,0.27048795352136,0.153578826574667,0.119523218806007,0.182622652550128,17.5513389606953,0.333965021445541,167
1300,516652.736104396,0,0,0.526199312328216,0.155422724731473,0.116859976195793,0.253916611400951,0.155422724731473,0.116859976195793,0.201517986744518,10337.8966725511,0.0265326228647676,168
1300,7639.54437055418,0,0,0.548644873066042,0.0931039483689877,0.0786436559552296,0.376897268741825,0.0931039483689877,0.07819038259209,0.28006079597288,153.059433536415,0.135161802837093,169
1300,18420.5064771823,0,0,0.566229873148719,0.136024449356614,0.106458570872461,0.323746852919644,0.136024449356614,0.106458570872461,0.191287106622205,368.724061514663,0.095777834506761,170
1300,1331.95689267511,0,0,0.621393570378732,0.131724594200662,0.11191413331706,0.37775484286101,0.131724594200662,0.11191413331706,0.134967702103545,26.6804462542324,0.260499615383661,171
1300,54234.2969630511,0,0,0.5433949279861,0.141753192499858,0.106392393516789,0.295249341969453,0.141753192499858,0.105375278355963,0.209476601158079,1085.93018956856,0.0627875526726298,172
1300,4239.78808915551,0,0,0.577444466072868,0.162758878590835,0.131749745222398,0.282935842259635,0.162758878590835,0.128155664152705,0.131640991183593,84.8687406573693,0.173817837580207,173
1300,67.0371744543252,0,0,0.447378666381786,0.109858388785488,0.0895908521429357,0.247929425453362,0.109858388785488,0.0895908521429357,0.35317209268979,1.3416532823205,0.996799815581972,174
1300,1722850.63899144,0,0,0.561169328200485,0.164347805529363,0.113955236259576,0.282866286411546,0.164347805529363,0.113743560133245,0.160739306136906,34509.7158969845,0.015724207106052,175
1300,18.5596664353008,0,0,0.554980123663977,0.0827345976004309,0.0740057028119929,0.398239823251553,0.0827345976004309,0.0740057028119929,0.2882795759236,0.371491276069759,1.50332350828183,176
1300,177954964.36892,0,0,0.543225900485153,0.166940820011356,0.116415072244637,0.25987000822916,0.166940820011356,0.11626647635488,0.17356680314861,3560740.19123994,0.00251990477960677,177
1300,10.1582777792884,0,0,0.688054534395853,0.115240026541721,0.105693803312532,0.467120704541601,0.115240026541721,0.101241852931305,0.0954635861311207,0.203515984342175,1.74984046466346,178
1300,75439.3069402241,0,0,0.496108217241669,0.153521916357298,0.119519078052093,0.223067222832278,0.153521916357298,0.11959144641342,0.230778419987613,1510.85796541825,0.0576603451654691,179
1300,53627.1544789718,0,0,0.576792408570559,0.149584236934915,0.121248418406503,0.30595975322914,0.149584236934915,0.121248418406503,0.152374936088023,1073.30310255228,0.0622664904587634,180
1300,121139.012435066,0,0,0.515125838989614,0.122307557772807,0.0910457481170824,0.301772533099724,0.122307557772807,0.0910457481170824,0.271520855120497,2424.7409568,0.0464354402996599,181
1300,45807.1304355391,0,0,0.499789428756488,0.126729980528684,0.101589996776731,0.271469451451073,0.126729980528684,0.101589996776731,0.271890593938097,917.6639806058,0.0700742772297085,182
1300,2065.64710247397,0,0,0.53743892100555,0.121870442181776,0.0959433915594042,0.319625087264371,0.121870442181776,0.0958393937842331,0.244851243028441,41.3388913339844,0.232500210340218,183
1300,6945.55999055898,0,0,0.608400540200835,0.133321762981838,0.101314652598932,0.373764124620065,0.133321762981838,0.101314652598932,0.156963044218395,139.11151777453,0.135812401752077,184
1300,24140.8328487096,0,0,0.596421154416345,0.128650677146054,0.10957039528472,0.358200081985571,0.128650677146054,0.109523097735053,0.165405070702548,483.344560945778,0.0830797847803981,185
1300,408.434436441688,0,0,0.533100509517482,0.124323165799902,0.0968469375390718,0.311930406178509,0.124323165799902,0.0968469375390718,0.245729387143544,8.17295486610858,0.450043156872808,186
1300,28772.252538837,0,0,0.570088107367524,0.149538663636774,0.114409375785075,0.306140067945676,0.149538663636774,0.114409375785075,0.165963853210627,575.84064587912,0.08048908049613,187
1300,2016375.56364349,0,0,0.518860428040894,0.148637898324463,0.105813374487513,0.264409155228918,0.148637898324463,0.105769154340668,0.226732519293975,40350.9821873185,0.0153415180149418,188
1300,586.446821871405,0,0,0.591386496840347,0.13554617546028,0.118112028204931,0.337728293175136,0.13554617546028,0.118112028204931,0.154955299494441,11.7495729681499,0.371670588849058,189
1300,3492.9015914313,0,0,0.62646138825826,0.140424346854066,0.105613337368326,0.380423704035868,0.140424346854066,0.105613337368326,0.127500927519348,69.9202051830754,0.177324118292952,190
1300,382.096783380854,0,0,0.541703845921317,0.143473414309183,0.12060494575405,0.277625485858084,0.143473414309183,0.119845588306751,0.194977151462749,7.64663737612119,0.462398535503778,191
1300,653.679544708233,0,0,0.655361471002301,0.114088232076361,0.102137345331645,0.439135893594295,0.114088232076361,0.101227949859704,0.129322347061634,13.0823280510125,0.33728985309218,192
1300,0,0,0,0,0,0,0,0,0,0,0,Inf,193
1300,50447.9622243713,0,0,0.578644632367855,0.150751260826616,0.124133789092626,0.303759582448613,0.150751260826616,0.122412231285293,0.148191875520236,1009.88722632023,0.0635487677971479,194
1300,78902.3752525008,0,0,0.565236659573893,0.14643352445859,0.108478107158212,0.310325027957091,0.14643352445859,0.108478107158212,0.179851708809305,1581.33526556877,0.0534306799014628,195
1300,23313.8487930259,0,0,0.493557973013501,0.15023885229078,0.113349269866962,0.229969850855759,0.15023885229078,0.113349269866962,0.242853904828756,466.606290584816,0.0931467654529726,196
1300,302039.25886968,0,0,0.518794428205614,0.131641690128338,0.105751386130166,0.281401351947111,0.131641690128338,0.105751386130166,0.243812495535882,6051.88785512365,0.0324990487361183,197
1300,590.467747471131,0,0,0.559501120277846,0.111455897957882,0.092941822155629,0.355103400164334,0.111455897957882,0.0928976212568518,0.23614536050742,11.8219052977785,0.377988959131388,198
1300,431348.178651085,0,0,0.612078542799147,0.154986976008719,0.120348552042638,0.336743014747789,0.154986976008719,0.119553710824612,0.113380770367522,8639.51855797963,0.0261523089888892,199
1300,28313.9022522943,0,0,0.503514381942459,0.130262182573662,0.105420278816573,0.267831920552223,0.130262182573662,0.105395882161857,0.260827553322022,567.061879364884,0.0850438126233814,200
1300,7.67885707431278,0,0,0.624087056013586,0.108164191248079,0.0904265005549212,0.425496364210586,0.108164191248079,0.0882115559319633,0.179537196806372,0.153623661886334,2.05052010143402,201
1300,373558.993079252,0,0,0.529953988967065,0.139569432605086,0.103464288651472,0.286920267710508,0.139569432605086,0.103034072064404,0.227442506363445,7477.10212532711,0.0297937519062889,202
1300,545636516.130712,0,0,0.51698992891314,0.167177020059724,0.112334331045235,0.237478577808181,0.167177020059724,0.11220834713719,0.203624703889947,10921945.2426852,0.00165061488101812,203
1300,65.4472900166098,0,0,0.532030233864684,0.0947595689600942,0.0825173375357817,0.354753327368808,0.0947595689600942,0.0824113930458736,0.290798804129348,1.30984856717154,0.925844836497057,204
1300,5289709.78600005,0,0,0.59050002405404,0.163402111819143,0.118126176468638,0.308971735766259,0.163402111819143,0.118126176468638,0.127971687658178,105919.182868484,0.00992215815822209,205
1300,53066.4331815442,0,0,0.60194896577696,0.143168376726319,0.115155421472114,0.343625167578527,0.143168376726319,0.115155421472114,0.139727236024607,1062.62055455877,0.0612111346421673,206
1300,12012.5548298618,0,0,0.606602322245606,0.15067495198553,0.12079384688148,0.335133523378596,0.15067495198553,0.118456688498514,0.12426603727035,240.584767214565,0.109792562331771,207
1300,1054867.15531307,0,0,0.536701595626715,0.139436083444737,0.105978305402556,0.291287206779422,0.139436083444737,0.105978305402556,0.217884015525992,21115.32685628,0.01940122171136,208
1300,30.6266163318699,0,0,0.568223508981546,0.125852065673485,0.104830380552008,0.337541062756053,0.125852065673485,0.104830380552008,0.201094044792961,0.612944342093414,1.23545612667031,209
1300,28918.489183458,0,0,0.610373801550459,0.138419542937634,0.11364740489996,0.358306853712865,0.138419542937634,0.113458719498695,0.137747936013212,578.963642855151,0.0769595158780333,210
1300,189.516600952137,0,0,0.562395296533884,0.120178193248003,0.100109283855021,0.34210781943086,0.120178193248003,0.0999127085421133,0.217513801676,3.79431446277632,0.591135597654013,211
1300,29547.0215803981,0,0,0.523987027325041,0.159577725318569,0.120379906490989,0.244029395515483,0.159577725318569,0.120334720983801,0.196100526372589,591.402559544033,0.0838416089941565,212
1300,1229961.8376231,0,0,0.551230794696021,0.140033362385578,0.110278853385659,0.300918578924784,0.140033362385578,0.110052180948134,0.198683661970268,24625.5422459997,0.0178437606101145,213
1300,901841.644065525,0,0,0.510214307296812,0.160703515657139,0.108042453412423,0.241468338227249,0.160703515657139,0.108042453412423,0.221039723633625,18068.4129915366,0.0212152694525862,214
1300,121903.053307491,0,0,0.575694447571239,0.125750908297471,0.101969809988917,0.347973729284851,0.125750908297471,0.101969809988917,0.196584834142372,2439.72097500644,0.0443653924326821,215
1300,5.74667268937462,0,0,0.59660561153549,0.116750180391361,0.108275502801265,0.371579928342864,0.116750180391361,0.107705926668573,0.178938281404576,0.115140524159807,2.33905782966418,216
1300,934.122767975671,0,0,0.566544112789324,0.119204432900441,0.104368419176574,0.342971260712309,0.119204432900441,0.104139695859268,0.210111758450967,18.7006837260306,0.312885004476961,217
1300,30961.0712275629,0,0,0.585985600913685,0.1527530524598,0.120275360255552,0.312957188198334,0.1527530524598,0.120275360255552,0.140985986370963,620.247971073392,0.0763375091576324,218
1300,49.4181193328237,0,0,0.490135914918314,0.102521230051785,0.0853392082953141,0.302275476571215,0.102521230051785,0.0853392082953141,0.322003646734587,0.990422108554712,1.07743656656471,219
1300,66582.4054457851,0,0,0.575214089906983,0.12471049351019,0.103039346808222,0.34746424958857,0.12471049351019,0.103039346808222,0.197036069774604,1333.46752392648,0.0561496963734778,220
1300,19558.2622910302,0,0,0.594688930433439,0.123895324481826,0.104422897146973,0.366370708804641,0.123895324481826,0.104311082748443,0.177104662336292,391.381197134237,0.0911612709305486,221
1300,324063.944637183,0,0,0.628742399372279,0.171681360798903,0.128720855450979,0.328340183122396,0.171681360798903,0.119725227534742,0.0798510122940765,6486.23359682293,0.0293635165662662,222
1300,5696.4354360071,0,0,0.572292222035087,0.104700529057856,0.0857736600402463,0.381818032936985,0.104700529057856,0.0857574006566656,0.237249848250392,113.954887750095,0.15063232450485,223
1300,142186.003523649,0,0,0.525394574839915,0.163538851627265,0.11429785572062,0.247557867492031,0.163538851627265,0.11429785572062,0.1967687178122,2847.46515324609,0.0438753837025456,224
1300,4032.91118948794,0,0,0.606726365182856,0.152205623731099,0.116344052670481,0.338176688781276,0.152205623731099,0.116344052670481,0.124723958415563,80.7587115882791,0.169837618658046,225
1300,3956371.20857981,0,0,0.524636248318625,0.142202732080965,0.10099914591871,0.281434370318949,0.142202732080965,0.100412683656294,0.232748335944115,79239.4294083415,0.0115012445338783,226
1300,26035.6590601325,0,0,0.592914598458059,0.125975919694658,0.106599340477563,0.360339338285838,0.125975919694658,0.106599340477563,0.17451014136972,521.259951818743,0.0810854565309495,227
1300,7472.68990980207,0,0,0.520059795405426,0.135426712265388,0.102102139812982,0.282530943327056,0.135426712265388,0.102095249507026,0.242418242822161,149.571088781234,0.143386922306856,228
1300,579955.663364612,0,0,0.5367952910034,0.13390472753374,0.107141948134432,0.295748615335228,0.13390472753374,0.107141948134432,0.222158033328428,11621.2895931729,0.0247083964261912,229
1300,366137841.066856,0,0,0.515954946620989,0.154620721038775,0.108207074242067,0.253127151340147,0.154620721038775,0.108207074242067,0.22121725809817,7327027.11949614,0.00191302301254286,230
1300,168.180722304765,0,0,0.447869636778639,0.087958196429051,0.074647128552256,0.285264311797332,0.087958196429051,0.074647128552256,0.389525038240054,3.36551744691156,0.682564476058505,231
1300,979963.751541402,0,0,0.473205033517785,0.137750393385308,0.101356181852372,0.234098458280105,0.137750393385308,0.101661691090285,0.287382882006623,19632.2814281043,0.0211133495264739,232
1300,1749.94350251951,0,0,0.618403931018332,0.143908053723414,0.119644845660932,0.354851031633987,0.143908053723414,0.11548178063036,0.122206234627894,35.0292447043258,0.234886683059073,233
1300,1102144.35464979,0,0,0.523731782088431,0.159838384270729,0.117096959747201,0.246796438070501,0.159838384270729,0.117096959747201,0.199332873893639,22054.8228916836,0.019612558085568,234
1300,6740.07340605065,0,0,0.544993911030955,0.120375630832298,0.0948624073254004,0.329755872873257,0.120375630832298,0.0948234917846861,0.239806966352061,134.860068589616,0.143684665914116,235
1300,64778396.941904,0,0,0.549721480913308,0.166699369357711,0.121805386472297,0.261216725083299,0.166699369357711,0.121805386472297,0.161773763256684,1296978.26943681,0.00373415381309545,236
