"w","sum_pop","prop_immune","prop_inf","pF","pfKid","pfSub","pfAdu","pmKid","pmSub","pmAdu","pop_growth","set"
1300,19.1302440540989,0,0,0.536094292370311,0.0979205039721822,0.0889055810976188,0.34926820730051,0.0979205039721822,0.0889055810976188,0.277079622559888,0.382604881081978,182
1300,42.6115015139276,0,0,0.563836995074608,0.106618172164364,0.0897722917773209,0.367446531132924,0.106618172164364,0.0897722917773209,0.239772540983707,0.852230030278553,183
1300,310.475218700873,0,0,0.599805804820323,0.111917219425177,0.0902106459693451,0.397677939425801,0.111917219425177,0.0902106459693451,0.198066329785155,6.20950437401745,184
1300,76.8968083140992,0,0,0.579004726016616,0.0966445601538335,0.0888797614209541,0.393480404441829,0.0966445601538335,0.0888797614209541,0.235470952408596,1.53793616628198,185
1300,1.24385948286571,0,0,0.564207137822524,0.100182516605352,0.087458248343495,0.376566372873677,0.100182516605352,0.087458248343495,0.248152097228628,0.0248771896573142,186
1300,45.4017576500233,0,0,0.589251287780989,0.110451033959914,0.0935909432750193,0.385209310546056,0.110451033959914,0.0935909432750193,0.206706734984078,0.908035153000467,187
1300,3535.79245049086,0,0,0.557041983189691,0.118253488664917,0.0938286777130156,0.344959816811758,0.118253488664917,0.0938286777130156,0.230875850432376,70.7158490098173,188
1300,1.68698112235286,0,0,0.561742574507201,0.106198801449129,0.100128838684098,0.355414934373974,0.106198801449129,0.100128838684098,0.231929785359572,0.0337396224470571,189
1300,56.5739784195979,0,0,0.61489925978812,0.108796418003817,0.0889568634229005,0.417145978361403,0.108796418003817,0.0889568634229005,0.187347458785162,1.13147956839196,190
1300,0,0,0,0,0,0,0,0,0,0,0,191
1300,50.8819336005756,0,0,0.609323448028159,0.0982056382807104,0.0890068916142913,0.422110918133157,0.0982056382807104,0.0890068916142913,0.203464022076839,1.01763867201151,192
1300,0,0,0,0,0,0,0,0,0,0,0,193
1300,42.6031742022304,0,0,0.55679070232174,0.107623274765314,0.0983298230265438,0.350837604529882,0.107623274765314,0.0983298230265438,0.237256199886402,0.852063484044608,194
1300,732.514053470407,0,0,0.581480159556212,0.11792275064593,0.0943562909036523,0.369201118006629,0.11792275064593,0.0943562909036523,0.206240798894206,14.6502810694081,195
1300,0,0,0,0,0,0,0,0,0,0,0,196
1300,519.444063048895,0,0,0.543118960583835,0.107496741884943,0.0941603012975054,0.341461917401387,0.107496741884943,0.0941603012975054,0.255223996233717,10.3888812609779,197
1300,7.40986848288478,0,0,0.582586139426241,0.0947289609219483,0.0843766741909113,0.403480504313381,0.0947289609219483,0.0843766741909113,0.2383082254609,0.148197369657696,198
1300,2165.83701149227,0,0,0.60635102469491,0.115727481580404,0.0960552022012818,0.394568340913224,0.115727481580404,0.0960552022012818,0.181866291523404,43.3167402298453,199
1300,22.0077520432611,0,0,0.546697956632694,0.102469776054033,0.0921685180619148,0.352059662516747,0.102469776054033,0.0921685180619148,0.258663749251358,0.440155040865223,200
1300,0,0,0,0,0,0,0,0,0,0,0,201
1300,2987.78268069169,0,0,0.573897304948367,0.117932613752174,0.0936164748701101,0.362348216326082,0.117932613752174,0.0936164748701101,0.214553606429349,59.7556536138339,202
1300,45127.2435601712,0,0,0.56071513395709,0.116724674580879,0.0921352750904873,0.351855184285724,0.116724674580879,0.0921352750904873,0.230424916371543,902.544871203424,203
1300,3.5085078575241,0,0,0.601266083431021,0.0925174169202747,0.0825936510392839,0.426155015471462,0.0925174169202747,0.0825936510392839,0.223622848609421,0.0701701571504819,204
1300,8697.68437572939,0,0,0.584261933303238,0.121669903452647,0.0977456985618678,0.364846331288723,0.121669903452647,0.0977456985618678,0.196322464682247,173.953687514588,205
1300,59.3730606478717,0,0,0.587479690271635,0.101804494188571,0.0909888185663662,0.394686377516698,0.101804494188571,0.0909888185663662,0.219726996973428,1.18746121295743,206
1300,91.5519672210195,0,0,0.585958063798984,0.114338527210861,0.0980381404173743,0.373581396170749,0.114338527210861,0.0980381404173743,0.20166526857278,1.83103934442039,207
1300,5164.44313835429,0,0,0.558050388590387,0.11604331339892,0.0951154633020487,0.346891611889418,0.11604331339892,0.0951154633020487,0.230790834708644,103.288862767086,208
1300,0,0,0,0,0,0,0,0,0,0,0,209
1300,248.668973956643,0,0,0.591955343783204,0.10768860289837,0.0937829345118682,0.390483806372966,0.10768860289837,0.0937829345118682,0.206573118806557,4.97337947913286,210
1300,5.96640851679668,0,0,0.58448870305703,0.103473102533355,0.0901772352873885,0.390838365236286,0.103473102533355,0.0901772352873885,0.221860959122227,0.119328170335934,211
1300,1.87361533702507,0,0,0.5245200361613,0.110327775267775,0.0989925398219103,0.315199721071615,0.110327775267775,0.0989925398219103,0.266159648749015,0.0374723067405014,212
1300,2212.1500811008,0,0,0.566431454081065,0.106503350829517,0.0916393989714539,0.368288704280094,0.106503350829517,0.0916393989714539,0.235425796117965,44.243001622016,213
1300,176.541133515248,0,0,0.564013990369906,0.115547106863764,0.0918455056796375,0.356621377826504,0.115547106863764,0.0918455056796375,0.228593397086693,3.53082267030497,214
1300,2698.13203445839,0,0,0.589286357115491,0.108420126945675,0.0912224730707111,0.389643757099105,0.108420126945675,0.0912224730707111,0.211071042868122,53.9626406891678,215
1300,0,0,0,0,0,0,0,0,0,0,0,216
1300,5.07846098490339,0,0,0.559973845473173,0.0958298058374364,0.0899061705921175,0.374237869043618,0.0958298058374364,0.0899061705921175,0.254290178097274,0.101569219698068,217
1300,75.8704977189936,0,0,0.586357475476381,0.113968572345139,0.0978370457433509,0.374551857387891,0.113968572345139,0.0978370457433509,0.20183690643513,1.51740995437987,218
1300,0,0,0,0,0,0,0,0,0,0,0,219
1300,509.039831565727,0,0,0.579916739970121,0.100951988477062,0.088632632368452,0.390332119124607,0.100951988477062,0.088632632368452,0.230498639184365,10.1807966313145,220
1300,309.963796067016,0,0,0.572145857212337,0.103035602760299,0.0911609640212,0.377949290430839,0.103035602760299,0.0911609640212,0.233657576006164,6.19927592134032,221
1300,1033.47185042097,0,0,0.599321968396747,0.122018153748445,0.0997154419895953,0.377588372658707,0.122018153748445,0.0997154419895953,0.178944435865213,20.6694370084194,222
1300,830.237867947113,0,0,0.600013057482647,0.0991728181526298,0.0826122869970957,0.418227952332921,0.0991728181526298,0.0826122869970957,0.218201837367628,16.6047573589423,223
1300,24.4356929720541,0,0,0.567370094964836,0.115713801154478,0.0950460460522075,0.356610247758151,0.115713801154478,0.0950460460522075,0.221870057828479,0.488713859441082,224
1300,9.2718461702474,0,0,0.606939699579729,0.109045101747662,0.0929341603629831,0.404960437469083,0.109045101747662,0.0929341603629831,0.191081038309626,0.185436923404948,225
1300,12602.510291231,0,0,0.568209814032608,0.113486290739634,0.0892730317747294,0.365450491518245,0.113486290739634,0.0892730317747294,0.229030863453029,252.050205824621,226
1300,144.666298124503,0,0,0.589343428383684,0.0990225934906325,0.0892102290731694,0.401110605819882,0.0990225934906325,0.0892102290731694,0.222423749052514,2.89332596249006,227
1300,46.1251311642809,0,0,0.552426470167041,0.114319014947068,0.0943943011175588,0.343713154102414,0.114319014947068,0.0943943011175588,0.238860213768332,0.922502623285618,228
1300,2721.97532104589,0,0,0.545748343936687,0.111742732439482,0.095690303642395,0.33831530785481,0.111742732439482,0.095690303642395,0.246818619981436,54.4395064209178,229
1300,317190.989008383,0,0,0.570976784661549,0.120850458108423,0.0935561851659176,0.356570141387208,0.120850458108423,0.0935561851659176,0.21461657206411,6343.81978016766,230
1300,0,0,0,0,0,0,0,0,0,0,0,231
1300,323.507581748915,0,0,0.528980708427619,0.108024084107285,0.0914884522186814,0.329468172101654,0.108024084107285,0.0914884522186814,0.271506755246414,6.47015163497829,232
1300,12.654826093691,0,0,0.594777965129699,0.107208985584937,0.0952686453139232,0.392300334230839,0.107208985584937,0.0952686453139232,0.202744403971441,0.253096521873821,233
1300,82.1791736969066,0,0,0.544867024614995,0.113587616133091,0.0976881202613907,0.333591288220513,0.113587616133091,0.0976881202613907,0.243857238990523,1.64358347393813,234
1300,52.5057388804846,0,0,0.556380772266184,0.0996181677266347,0.085982840760965,0.370779763778584,0.0996181677266347,0.085982840760965,0.258018219246216,1.05011477760969,235
1300,12898.4803243346,0,0,0.575212546080072,0.119879340500002,0.0991799613219375,0.356153244258132,0.119879340500002,0.0991799613219375,0.205728152097989,257.969606486693,236
1300,54.9888544882911,0,0,0.571345376921742,0.105472079779348,0.0954367152338901,0.370436581908504,0.105472079779348,0.0954367152338901,0.22774582806502,1.09977708976582,237
1300,10.0613618123039,0,0,0.57535665123926,0.0881537259570458,0.0788215996473649,0.408381325634849,0.0881537259570458,0.0788215996473649,0.257668023156329,0.201227236246079,238
1300,4253.90759908729,0,0,0.570712824597409,0.117335536002189,0.0924187405278694,0.36095854806735,0.117335536002189,0.0924187405278694,0.219532898872533,85.0781519817458,239
1300,35.2537707420512,0,0,0.61706492921759,0.099342811378048,0.0868800572671922,0.43084206057235,0.099342811378048,0.0868800572671922,0.19671220213717,0.705075414841024,240
1300,250.94433227012,0,0,0.597011262810905,0.122815081025729,0.0974161125154798,0.376780069269696,0.122815081025729,0.0974161125154798,0.182757543647886,5.01888664540241,241
1300,399.402704453499,0,0,0.578590914658179,0.102639617593377,0.0917238513000827,0.38422744576472,0.102639617593377,0.0917238513000827,0.227045616448361,7.98805408906997,242
1300,2374.76475891328,0,0,0.590399403731866,0.123772201701632,0.0985132083047473,0.368113993725487,0.123772201701632,0.0985132083047473,0.187315186261755,47.4952951782655,243
1300,13.5755826286847,0,0,0.566969950259427,0.112964700064,0.102370672696995,0.351634577498431,0.112964700064,0.102370672696995,0.217694676979578,0.271511652573694,244
1300,1725.71011432536,0,0,0.622139330521151,0.0948550239953175,0.0761218074323958,0.451162499093438,0.0948550239953175,0.0761218074323958,0.206883838051136,34.5142022865072,245
1300,71.6057090103561,0,0,0.599050398535631,0.0905133635221519,0.0765688563461361,0.431968178667343,0.0905133635221519,0.0765688563461361,0.233867381596081,1.43211418020712,246
1300,66882.4512443617,0,0,0.597514977856307,0.125044866649594,0.0955779370167232,0.376892174189989,0.125044866649594,0.0955779370167232,0.181862218477375,1337.64902488723,247
1300,54.652074021793,0,0,0.532719660205191,0.0986674490383536,0.0916179386287673,0.34243427253807,0.0986674490383536,0.0916179386287673,0.276994952127688,1.09304148043586,248
1300,567.950024688393,0,0,0.566493604526628,0.104748901817145,0.0865234464297334,0.375221256279749,0.104748901817145,0.0865234464297334,0.242234047226494,11.3590004937679,249
1300,440.699084278659,0,0,0.53948501173978,0.100747388303681,0.0874999026694716,0.351237720766627,0.100747388303681,0.0874999026694716,0.272267697287068,8.81398168557319,250
1300,2775.44365806649,0,0,0.594108445546306,0.12080463902717,0.0951633894705074,0.378140417048629,0.12080463902717,0.0951633894705074,0.189923525956017,55.5088731613298,251
1300,102.977613459441,0,0,0.577343223788845,0.110426564821797,0.0962149694347288,0.370701689532319,0.110426564821797,0.0962149694347288,0.21601524195463,2.05955226918881,252
1300,211.683053949804,0,0,0.572073256282425,0.0995338637018443,0.0892581533090542,0.383281239271527,0.0995338637018443,0.0892581533090542,0.239134726706676,4.23366107899607,253
1300,3.41966514411248,0,0,0.591226928599722,0.0993629199162712,0.0891875563410466,0.402676452342404,0.0993629199162712,0.0891875563410466,0.22022259514296,0.0683933028822497,254
1300,56.5427319058406,0,0,0.574050320567725,0.0883460744655312,0.0822699680010878,0.403434278101106,0.0883460744655312,0.0822699680010878,0.255333636965656,1.13085463811681,255
1300,0,0,0,0,0,0,0,0,0,0,0,256
1300,48875.6218321739,0,0,0.57462763810583,0.11488462264212,0.0917064205573545,0.368036594906355,0.11488462264212,0.0917064205573545,0.218781318694696,977.512436643478,257
1300,49563.965635847,0,0,0.589292402912229,0.107315664977675,0.0872165568629833,0.394760181071571,0.107315664977675,0.0872165568629833,0.216175375247113,991.279312716941,258
1300,12.6270697273886,0,0,0.516419033459111,0.10735975073477,0.0919236719205551,0.317135610803786,0.10735975073477,0.0919236719205551,0.284297543885564,0.252541394547771,259
1300,82.4857243084442,0,0,0.598798920866666,0.103174621452176,0.0857190968258162,0.409905202588673,0.103174621452176,0.0857190968258162,0.212307360855342,1.64971448616889,260
1300,0,0,0,0,0,0,0,0,0,0,0,261
1300,37.3640969697962,0,0,0.55867257683989,0.105638932154207,0.0949092370395501,0.358124407646133,0.105638932154207,0.0949092370395501,0.240779253966353,0.747281939395924,262
1300,36105.890818773,0,0,0.588467503299693,0.117064276165453,0.0945344539552919,0.376868773178949,0.117064276165453,0.0945344539552919,0.199933766579562,722.11781637546,263
1300,20.9223642836566,0,0,0.54839507041485,0.0870785608936826,0.0807218020076133,0.380594707513554,0.0870785608936826,0.0807218020076133,0.283804566683854,0.418447285673131,264
1300,19.84929558326,0,0,0.559400140632672,0.108858788343146,0.0940419530446847,0.356499399244842,0.108858788343146,0.0940419530446847,0.237699117979497,0.3969859116652,265
1300,524.595928574175,0,0,0.611074213696597,0.105239288294776,0.0853720541975869,0.420462871204234,0.105239288294776,0.0853720541975869,0.198314443811041,10.4919185714835,266
1300,6.93497686959603,0,0,0.524409278956269,0.102159224309458,0.0936191827335176,0.328630871913293,0.102159224309458,0.0936191827335176,0.279812314000755,0.138699537391921,267
1300,7310.74189490203,0,0,0.56874351467727,0.116916872166944,0.090993416981315,0.360833225529011,0.116916872166944,0.090993416981315,0.22334619617447,146.214837898041,268
1300,326.052528161724,0,0,0.581907508093664,0.0945810216549995,0.0841484761310095,0.403178010307655,0.0945810216549995,0.0841484761310095,0.239362994120327,6.52105056323447,269
1300,214.492567292094,0,0,0.55868800908393,0.0960627064293665,0.0815201543071552,0.381105148347408,0.0960627064293665,0.0815201543071552,0.263729130179549,4.28985134584187,270
1300,31.9935612413381,0,0,0.602927561101835,0.0989341460178178,0.0876017800927114,0.416391634991306,0.0989341460178178,0.0876017800927114,0.210536512787636,0.639871224826763,271
1300,621.031659791663,0,0,0.565274882039414,0.107306494604142,0.0923459975340262,0.365622389901245,0.107306494604142,0.0923459975340262,0.235072625822418,12.4206331958333,272
1300,206.30676599733,0,0,0.577154425555501,0.118487479235182,0.0985255482311159,0.360141398089202,0.118487479235182,0.0985255482311159,0.205832546978201,4.1261353199466,273
1300,23.9345210956692,0,0,0.588152553685273,0.105057740469227,0.0919138345257318,0.391180978690314,0.105057740469227,0.0919138345257318,0.214875871319768,0.478690421913383,274
1300,145.816765601965,0,0,0.562338512001964,0.105826122099344,0.0941696235195842,0.362342766383036,0.105826122099344,0.0941696235195842,0.237665742379107,2.9163353120393,275
1300,1346.41405048601,0,0,0.583556916107076,0.114337483799868,0.0912634857083462,0.377955946598861,0.114337483799868,0.0912634857083462,0.21084211438471,26.9282810097202,276
1300,553.879664223273,0,0,0.591482368156939,0.0970511246701647,0.0808374340146234,0.413593809472151,0.0970511246701647,0.0808374340146234,0.230629073158273,11.0775932844655,277
1300,9.94219620101506,0,0,0.565034061792386,0.0845547344305535,0.0808968316843559,0.399582495677477,0.0845547344305535,0.0808968316843559,0.269514372092705,0.198843924020301,278
1300,16.0697729392953,0,0,0.578074468032665,0.120441227926113,0.10081794216443,0.356815297942123,0.120441227926113,0.10081794216443,0.200666361876792,0.321395458785907,279
1300,0,0,0,0,0,0,0,0,0,0,0,280
1300,1221.62557020263,0,0,0.613735165500439,0.0926159897747844,0.0792265907188625,0.441892585006792,0.0926159897747844,0.0792265907188625,0.214422254005914,24.4325114040526,281
1300,14.7774039238709,0,0,0.562568560839,0.0936489450567441,0.0872380197922057,0.38168159599005,0.0936489450567441,0.0872380197922057,0.25654447431205,0.295548078477418,282
1300,12.7467779123442,0,0,0.581091375268193,0.0916221717399744,0.0867746490228385,0.40269455450538,0.0916221717399744,0.0867746490228385,0.240511803968994,0.254935558246883,283
1300,3.74758379235833,0,0,0.557013836207192,0.0955422768601718,0.0865625605615436,0.374908998785476,0.0955422768601718,0.0865625605615436,0.260881326371093,0.0749516758471666,284
